station,date,pm25_mean,pm25_max,pm25_valid_hours,hours_pm25_ge_25,pm10_mean,pm10_max,humidity_mean,temperature_mean,wind_speed_mean,pressure_mean,rainfall_total,wind_dir_sin_mean,wind_dir_cos_mean,year,month
Stokes Hill,2019-05-06,4.815416666666667,13.6,24,0.0,13.774583333333334,21.17,55.09458333333333,30.132499999999997,3.252083333333333,1013.25,,0.896761975818435,-0.3112475457370407,2019,5
Stokes Hill,2019-05-07,23.26375,66.79,24,8.0,33.20791666666667,77.57,53.54291666666666,29.46291666666667,3.700833333333333,1013.25,,0.8445540532659314,-0.1063137752803558,2019,5
Stokes Hill,2019-05-08,6.79,16.69,21,,14.496249999999998,25.79,51.91833333333333,29.365416666666665,4.0475,1013.25,,0.8603441337954773,0.03196758817207886,2019,5
Stokes Hill,2019-05-09,8.237083333333333,22.69,24,0.0,18.529999999999998,34.06,50.507083333333334,28.535833333333333,4.3187500000000005,1013.25,,0.9787049581509853,0.056411022526162834,2019,5
Stokes Hill,2019-05-10,10.841666666666667,28.03,24,1.0,22.085416666666664,40.27,43.706250000000004,27.803749999999997,5.2612499999999995,1013.25,,0.904417489040458,-0.26892083210689693,2019,5
Stokes Hill,2019-05-11,27.054166666666664,51.48,24,12.0,44.98708333333334,70.81,39.06041666666667,27.42375,5.214583333333334,1014.5165625,,0.9117454494466286,-0.3243886560383516,2019,5
Stokes Hill,2019-05-12,19.8175,47.24,24,3.0,32.09083333333333,63.87,37.8575,27.0675,4.187083333333333,1013.25,,0.9311938858012615,-0.17128053533280566,2019,5
Stokes Hill,2019-05-13,41.44541666666667,85.13,24,14.0,54.26291666666666,98.47,55.38958333333333,27.776666666666667,1.9133333333333333,1013.25,,0.4095590124120469,0.02970705910159375,2019,5
Stokes Hill,2019-05-14,12.976666666666667,24.67,24,0.0,23.555833333333336,34.78,63.11958333333333,28.639583333333334,1.8541666666666667,1013.25,,0.46707148087903533,-0.14723792071767317,2019,5
Stokes Hill,2019-05-15,16.06625,26.67,24,1.0,25.344583333333333,44.57,59.778333333333336,28.974166666666665,1.745,1013.25,,0.12197199603037896,-0.36111038906029647,2019,5
Stokes Hill,2019-05-16,26.45,83.47,24,8.0,37.02458333333333,99.69,59.92625,29.17625,1.5250000000000001,1013.25,,-0.1891275937644783,-0.2158329809805909,2019,5
Stokes Hill,2019-05-17,20.023333333333333,44.86,21,,25.843333333333334,53.42,68.29125,29.185000000000002,2.2175,1013.25,,0.3269405794204717,-0.015145574771924691,2019,5
Stokes Hill,2019-05-18,,,13,,8.140416666666667,20.37,68.61916666666667,29.411666666666665,2.8191666666666664,1013.25,,0.5800991237925124,0.3160234046875538,2019,5
Stokes Hill,2019-05-19,,,17,,9.317083333333334,18.72,66.98375,29.680000000000003,2.7641666666666667,1013.25,,0.7831878891879257,0.12402155699440577,2019,5
Stokes Hill,2019-05-20,3.2335000000000003,6.54,20,,10.775,18.08,65.94791666666667,29.084999999999997,4.241666666666666,1013.25,,0.8135020995367689,0.4238180031644476,2019,5
Stokes Hill,2019-05-21,,,17,,12.108333333333334,36.42,62.407916666666665,29.537499999999998,3.61375,1013.25,,0.8409638784172072,0.2869772727810371,2019,5
Stokes Hill,2019-05-22,5.81047619047619,20.43,21,,14.697083333333333,36.88,60.324999999999996,29.174583333333334,3.0908333333333338,1013.25,,0.793483593977427,0.1935805280289293,2019,5
Stokes Hill,2019-05-23,4.935555555555556,12.59,18,,11.9475,21.33,58.71041666666667,28.870833333333334,2.6283333333333334,1013.25,,0.6650920035689868,0.25196610087981686,2019,5
Stokes Hill,2019-05-24,5.348695652173913,17.07,23,,12.950833333333334,25.56,61.28541666666667,29.02,1.9683333333333335,1013.25,,0.4314415220126771,-0.1890172950930241,2019,5
Stokes Hill,2019-05-25,6.471904761904762,13.41,21,,17.53125,53.01,64.07458333333334,29.42,1.6791666666666665,1013.25,,0.3009048108639763,-0.08236548231419472,2019,5
Stokes Hill,2019-05-26,5.566000000000001,11.46,20,,13.949130434782608,29.68,65.65208333333334,29.12625,2.118333333333333,1013.25,,0.6927477811485975,0.1247453215511638,2019,5
Stokes Hill,2019-05-27,,,17,,11.337916666666667,25.48,59.17333333333334,28.99416666666667,2.1595833333333334,1013.25,,0.5987193012689476,0.0549697572350756,2019,5
Stokes Hill,2019-05-28,12.690434782608696,30.06,23,,23.204166666666666,39.52,53.61875,28.131249999999998,3.3058333333333336,1013.25,,0.6883204415202298,-0.13541274226938557,2019,5
Stokes Hill,2019-05-29,12.248181818181818,31.61,22,,22.040000000000003,43.19,48.59916666666667,27.85291666666667,2.827083333333333,1013.25,,0.8115339159224592,-0.19904636474148804,2019,5
Stokes Hill,2019-05-30,18.34958333333333,26.03,24,3.0,29.7675,40.03,46.25125,28.053749999999997,3.7554166666666666,1013.25,,0.6830642963917047,-0.5055652513925792,2019,5
Stokes Hill,2019-05-31,37.334583333333335,119.69,24,18.0,55.401666666666664,143.97,33.352916666666665,26.970416666666665,5.355833333333333,1013.25,,0.7321221057673414,-0.6296865698058641,2019,5
Stokes Hill,2019-06-01,30.62625,86.72,24,10.0,48.67291666666667,106.98,39.5075,26.147916666666664,5.0529166666666665,1013.25,,0.803606091564708,-0.5276497868723883,2019,6
Stokes Hill,2019-06-02,37.156666666666666,85.55,24,18.0,55.64791666666667,103.88,41.31333333333333,26.549166666666665,5.401666666666666,1013.25,,0.8308320319792554,-0.5033115210102089,2019,6
Stokes Hill,2019-06-03,41.80708333333333,87.77,24,17.0,61.14666666666667,111.7,33.88666666666666,26.140416666666667,5.315833333333333,1013.25,,0.7733541926613375,-0.5669814195388314,2019,6
Stokes Hill,2019-06-04,35.34391304347826,67.88,23,,49.942499999999995,82.91,33.74333333333333,25.020416666666666,5.0175,1013.25,,0.7376480991514635,-0.5973958791775859,2019,6
Stokes Hill,2019-06-05,29.735416666666666,50.45,24,16.0,48.35041666666667,74.11,28.465416666666666,24.63208333333333,4.9275,1013.25,,0.7523631051531868,-0.5814542184128365,2019,6
Stokes Hill,2019-06-06,27.005416666666665,43.39,24,13.0,44.59375,60.12,33.4775,24.19875,3.5108333333333337,1014.5165625,,0.7617905905895183,-0.28581472494504306,2019,6
Stokes Hill,2019-06-07,34.02333333333333,69.02,24,13.0,50.081250000000004,86.69,42.717083333333335,25.551666666666666,3.248333333333333,1015.783125,,0.6463484409069576,0.031908916928171036,2019,6
Stokes Hill,2019-06-08,23.635652173913044,56.42,23,,34.47375,68.78,57.74166666666667,26.006666666666664,2.799166666666667,1014.094375,,0.27417219865165904,-0.08405531754532491,2019,6
Stokes Hill,2019-06-09,,,16,,13.606666666666667,46.13,66.58875,27.224166666666665,2.2441666666666666,1013.25,,0.33494875652279094,0.02837599446960852,2019,6
Stokes Hill,2019-06-10,,,17,,17.91086956521739,49.58,66.10416666666667,27.749583333333334,1.9937500000000001,1013.25,,0.26049075517931214,-0.046065239595098985,2019,6
Stokes Hill,2019-06-11,5.705,18.2,18,,11.495416666666666,26.99,65.54625,28.37375,1.5208333333333333,1013.25,,0.2422769045836116,0.1634888071364656,2019,6
Stokes Hill,2019-06-12,4.191,12.79,20,,12.789583333333333,26.39,66.44125,28.18958333333333,2.499166666666667,1013.25,,0.395742074215413,0.09840171547055192,2019,6
Stokes Hill,2019-06-13,5.041428571428572,11.2,21,,16.38958333333333,27.64,69.26666666666667,27.498333333333335,1.6849999999999998,1013.25,,0.48113425091107936,0.1683527145932139,2019,6
Stokes Hill,2019-06-14,7.1815,15.05,20,,17.94217391304348,44.07,67.61125,27.337083333333336,1.495,1013.25,,0.05373496223174353,-0.15047516186193888,2019,6
Stokes Hill,2019-06-15,7.004347826086956,18.69,23,,14.670833333333334,33.13,63.7075,27.39708333333333,1.3225,1013.25,,-0.051683965806942955,-0.18701846133652814,2019,6
Stokes Hill,2019-06-16,6.763750000000001,10.8,24,0.0,14.46625,20.5,67.53333333333333,27.344583333333333,1.45125,1013.25,,-0.1832326149323749,-0.1305665524762157,2019,6
Stokes Hill,2019-06-17,7.693157894736843,17.9,19,,15.239565217391304,33.07,64.05458333333333,27.46875,2.598333333333333,1013.25,,0.45244585805512455,-0.052883656374003336,2019,6
Stokes Hill,2019-06-18,7.173,15.83,20,,15.25625,28.04,54.79208333333333,27.574583333333333,2.6320833333333336,1013.25,,0.723719441832944,-0.3072155005599974,2019,6
Stokes Hill,2019-06-19,8.806666666666667,19.95,21,,19.16875,39.67,40.255833333333335,26.245833333333334,2.504166666666667,1013.25,,0.5518446366068898,-0.1866603744480472,2019,6
Stokes Hill,2019-06-20,12.611666666666666,53.45,24,2.0,24.607916666666668,62.19,37.534166666666664,25.935000000000002,2.9175,1013.25,,0.4214285468273333,-0.2550285134906625,2019,6
Stokes Hill,2019-06-21,11.607826086956523,18.84,23,,22.496521739130433,32.05,43.04291666666666,25.564166666666665,2.7358333333333333,1013.25,,0.6452539150064585,-0.03085083423083451,2019,6
Stokes Hill,2019-06-22,19.702083333333334,49.46,24,6.0,30.80875,58.32,41.702083333333334,25.297083333333333,2.5366666666666666,1013.25,,0.557358230584871,-0.08772922761205564,2019,6
Stokes Hill,2019-06-23,20.238333333333333,72.36,24,5.0,32.95333333333333,87.54,40.2725,24.938333333333333,3.0716666666666668,1013.25,,0.46240936137277894,-0.13642628736425644,2019,6
Stokes Hill,2019-06-24,16.076249999999998,51.11,24,2.0,27.078333333333333,61.96,36.99125,24.301666666666666,2.5283333333333333,1015.783125,,0.4520874803833645,0.020728739733914276,2019,6
Stokes Hill,2019-06-25,27.139166666666668,58.38,24,12.0,39.52583333333333,72.43,48.16166666666667,23.62291666666667,2.0708333333333333,1017.8940625,,0.1865741694798315,0.07707258677423227,2019,6
Stokes Hill,2019-06-26,21.868333333333336,55.4,24,11.0,32.50416666666667,72.45,42.04291666666666,24.28125,2.3941666666666666,1015.3609375,,0.3672062452336757,-0.025336282222387707,2019,6
Stokes Hill,2019-06-27,29.239166666666666,72.37,24,11.0,42.430416666666666,92.81,55.395833333333336,24.22458333333333,1.8533333333333333,1013.25,,0.29255886231021344,0.21830845663078877,2019,6
Stokes Hill,2019-06-28,35.905,181.58,24,11.0,51.08958333333334,228.83,61.70374999999999,25.119583333333335,1.54125,1013.25,,0.001693396535265082,-0.13305317458900448,2019,6
Stokes Hill,2019-06-29,14.9475,33.29,24,2.0,27.714166666666667,51.94,63.892500000000005,25.823333333333334,2.3016666666666667,1013.25,,0.09997215997477905,-0.11495626751372777,2019,6
Stokes Hill,2019-06-30,10.91375,22.25,24,0.0,21.230416666666667,34.18,65.0275,26.64375,1.9266666666666667,1013.25,,0.2423363481925329,0.0024331690637475895,2019,6
Stokes Hill,2019-07-01,14.444444444444445,30.76,18,,24.624347826086957,55.79,60.66166666666666,27.276666666666667,2.191666666666667,1013.25,,0.31637716537751087,0.20476150626660336,2019,7
Stokes Hill,2019-07-02,21.390555555555554,51.56,18,,30.393809523809523,65.3,62.78,26.308636363636364,1.4654166666666668,1013.25,,0.26556910307171544,0.08799850509432815,2019,7
Stokes Hill,2019-07-03,11.22875,19.27,24,0.0,23.912499999999998,34.43,60.47875,25.872500000000002,1.6483333333333334,1014.094375,,0.21488705126397514,0.273772057606074,2019,7
Stokes Hill,2019-07-04,13.88125,23.13,24,0.0,25.785,36.79,57.92666666666667,25.735416666666666,1.5945833333333335,1014.9387499999999,,0.02565505121399772,-0.028707275197054256,2019,7
Stokes Hill,2019-07-05,25.231666666666666,53.31,24,8.0,37.255,65.4,56.963750000000005,25.256666666666664,1.67375,1013.25,,0.026199680526220456,-0.08563588958849112,2019,7
Stokes Hill,2019-07-06,16.249166666666667,30.66,24,2.0,26.7325,42.55,63.0925,25.1975,1.5616666666666665,1013.25,,-0.2427608115683982,0.21606347182645824,2019,7
Stokes Hill,2019-07-07,14.649166666666666,20.79,24,0.0,25.62625,33.34,59.57458333333333,25.743333333333336,1.9066666666666665,1016.2053125000001,,0.4698659976358773,0.23923103080181463,2019,7
Stokes Hill,2019-07-08,16.70625,40.87,24,4.0,26.670416666666668,51.12,57.65208333333334,26.30458333333333,1.3608333333333336,1019.160625,,0.17768655225872335,0.09970936550814813,2019,7
Stokes Hill,2019-07-09,11.659166666666666,27.56,24,2.0,20.84375,40.98,62.053333333333335,26.577083333333334,1.9879166666666668,1013.25,,-0.03560662066062157,0.22616709545883595,2019,7
Stokes Hill,2019-07-10,13.685416666666667,27.58,24,2.0,23.358333333333334,40.29,67.25708333333334,26.6775,1.5804166666666666,1014.5165625,,-0.39161904001110454,0.04004808408118533,2019,7
Stokes Hill,2019-07-11,14.633333333333333,30.54,24,2.0,23.721666666666664,40.62,68.41125,26.455,1.4470833333333335,1017.4718750000001,,-0.2495823461280866,-0.13041022215519854,2019,7
Stokes Hill,2019-07-12,13.083478260869565,23.34,23,,22.645,35.2,62.821666666666665,26.956666666666667,1.5166666666666666,1019.160625,,0.006399174323209106,0.3500141870917075,2019,7
Stokes Hill,2019-07-13,7.829047619047619,20.01,21,,17.764583333333334,33.81,56.3325,27.534583333333334,2.4891666666666667,1016.6275,,0.4325131130230573,-0.012404958989754846,2019,7
Stokes Hill,2019-07-14,11.434347826086958,41.73,23,,30.94391304347826,61.12,41.27375,26.196250000000003,3.8183333333333334,1014.9387499999999,,0.7995006267516258,-0.4614849559674332,2019,7
Stokes Hill,2019-07-15,19.3175,48.24,24,7.0,37.17458333333334,70.43,37.07416666666666,25.79125,4.195416666666667,1014.094375,,0.8806201372838566,-0.4299126738099503,2019,7
Stokes Hill,2019-07-16,34.1175,72.97,24,15.0,52.06916666666667,98.61,39.03541666666667,26.200416666666666,3.275,1014.094375,,0.5379003620309738,-0.060736081586133694,2019,7
Stokes Hill,2019-07-17,19.603,43.56,20,,33.33809523809524,61.05,38.95809523809524,25.61714285714286,2.8833333333333333,1013.25,,0.4176286332141501,0.011035690056270734,2019,7
Stokes Hill,2019-07-18,27.962083333333336,80.36,24,8.0,43.99916666666667,98.49,52.612500000000004,25.19875,2.799166666666667,1013.25,,0.4899742868146797,0.4015715291314834,2019,7
Stokes Hill,2019-07-19,25.56041666666667,70.2,24,7.0,41.08875,89.14,56.75,25.784166666666664,2.4608333333333334,1013.25,,0.580840862215,0.10025679222298282,2019,7
Stokes Hill,2019-07-20,24.579583333333332,45.13,24,9.0,37.940000000000005,63.21,62.75,25.870833333333334,1.6075,1013.25,,0.26172539334010386,-0.06051288177762267,2019,7
Stokes Hill,2019-07-21,19.282083333333333,37.16,24,5.0,33.35916666666667,55.98,65.92875,25.42,1.6216666666666668,1013.25,,-0.119280957719078,0.03863549399926996,2019,7
Stokes Hill,2019-07-22,16.099166666666665,28.08,24,3.0,28.621666666666666,41.95,69.25083333333333,25.522916666666664,1.7254166666666668,1013.25,,0.015182836308717007,0.17717197517186797,2019,7
Stokes Hill,2019-07-23,16.641666666666666,31.45,24,4.0,29.857916666666668,43.97,62.34833333333333,25.859583333333333,2.1670833333333333,1013.25,,0.1788829106522006,0.09344039834249585,2019,7
Stokes Hill,2019-07-24,17.055416666666666,28.36,24,3.0,30.446250000000003,45.55,57.40708333333333,26.195833333333336,2.191666666666667,1013.25,,0.3998808281241702,0.10855714007712651,2019,7
Stokes Hill,2019-07-25,15.191250000000002,22.17,24,0.0,25.741249999999997,36.36,59.51791666666667,26.8075,1.5650000000000002,1014.094375,,-0.2393833406943344,-0.4338675541828662,2019,7
Stokes Hill,2019-07-26,15.367916666666666,29.17,24,2.0,28.302083333333332,40.92,61.562916666666666,26.56375,2.6416666666666666,1013.25,,0.14708590255608842,0.4521716662922055,2019,7
Stokes Hill,2019-07-27,12.399166666666666,22.44,24,0.0,23.83583333333333,38.52,61.844166666666666,26.675833333333333,1.6083333333333334,1014.094375,,0.2651896596363162,0.21055302079037874,2019,7
Stokes Hill,2019-07-28,16.412916666666664,24.36,24,0.0,28.490416666666665,38.31,63.93666666666667,26.324583333333333,2.2062500000000003,1014.094375,,0.30888171839891765,0.44009215572491306,2019,7
Stokes Hill,2019-07-29,14.479166666666666,25.99,24,1.0,27.898749999999996,38.29,64.30083333333333,26.32625,1.8170833333333334,1013.25,,-0.009143127008003807,0.40810613248587496,2019,7
Stokes Hill,2019-07-30,11.529166666666667,35.63,24,3.0,24.06125,51.58,66.73333333333333,26.392916666666665,1.7375,1013.25,,-0.16515417625899023,0.19617584958608467,2019,7
Stokes Hill,2019-07-31,22.765833333333333,73.97,24,8.0,35.03375,90.5,64.83041666666666,26.79125,1.66125,1013.6721875,,0.09048980333964039,0.10515262675013343,2019,7
Stokes Hill,2019-08-01,11.425,25.37,20,,24.951666666666668,40.48,55.154583333333335,27.388333333333335,2.8008333333333333,1014.9387499999999,,0.6369918113336647,0.21475648322179552,2019,8
Stokes Hill,2019-08-02,9.037894736842105,21.69,19,,24.41130434782609,39.93,40.808749999999996,26.64,3.69,1016.2053125000001,,0.7141879048063791,-0.1254297870146985,2019,8
Stokes Hill,2019-08-03,9.54391304347826,21.24,23,,22.694782608695654,35.44,35.95875,25.8,2.84,1015.3609375,,0.441773167280851,-0.3200567705694719,2019,8
Stokes Hill,2019-08-04,16.470416666666665,64.08,24,3.0,29.084166666666665,77.62,56.73583333333334,26.359166666666667,2.3195833333333336,1013.25,,0.30680894875581527,-0.028241348504894435,2019,8
Stokes Hill,2019-08-05,13.16904761904762,43.87,21,,22.276666666666667,57.76,63.77875,26.986666666666668,1.4395833333333332,1013.25,,-0.39571042121285144,-0.4238380086605513,2019,8
Stokes Hill,2019-08-06,12.466818181818182,33.15,22,,23.813913043478262,46.0,60.73833333333334,27.65125,1.7437500000000001,1013.25,,0.2881514966260879,0.6241777187192463,2019,8
Stokes Hill,2019-08-07,9.352083333333333,17.33,24,0.0,22.105,33.84,65.79291666666667,27.394166666666667,1.5541666666666665,1013.25,,-0.3302817825826972,-0.020105833361590424,2019,8
Stokes Hill,2019-08-08,11.791666666666666,62.64,24,3.0,22.54125,75.48,68.13541666666667,27.40833333333333,2.0258333333333334,1013.25,,-0.44728487394045285,0.08729368277522757,2019,8
Stokes Hill,2019-08-09,7.465909090909091,15.18,22,,16.564583333333335,35.21,64.94416666666667,28.506666666666664,1.9404166666666667,1013.25,,-0.5095842726127994,0.30712541722303727,2019,8
Stokes Hill,2019-08-10,9.097,20.16,20,,18.959565217391305,43.14,58.85458333333333,28.675416666666667,1.7391666666666667,1013.25,,0.006958225502959252,0.3223468558465747,2019,8
Stokes Hill,2019-08-11,10.161666666666667,21.41,18,,24.745,49.11,54.540416666666665,27.76375,2.36125,1014.094375,,0.19925500780447,-0.24188752239403347,2019,8
Stokes Hill,2019-08-12,11.794736842105262,35.98,19,,24.523478260869563,59.48,34.058749999999996,27.391666666666666,3.275,1015.3609375,,0.5926178142583393,-0.19805804903014235,2019,8
Stokes Hill,2019-08-13,14.273809523809524,47.74,21,,27.717391304347824,68.61,32.51541666666667,25.82375,3.0066666666666664,1014.094375,,0.5406766947219188,-0.021897599431247302,2019,8
Stokes Hill,2019-08-14,17.065,49.79,22,,32.980909090909094,71.37,35.830416666666665,25.659583333333334,2.72125,1013.25,,0.2697568831644251,-0.0782521564011651,2019,8
Stokes Hill,2019-08-15,29.98045454545455,69.08,22,,45.02818181818182,88.86,56.97666666666667,26.0575,1.6187500000000001,1013.25,,-0.11101051766466792,-0.0005117834165012982,2019,8
Stokes Hill,2019-08-16,16.33125,26.78,24,2.0,29.329583333333332,40.83,67.14583333333333,26.89125,1.8258333333333334,1013.25,,-0.29442750168625814,-0.30949893816614477,2019,8
Stokes Hill,2019-08-17,14.0225,23.85,24,0.0,25.41916666666667,37.95,63.552083333333336,27.79041666666667,1.6870833333333335,1013.25,,-0.34098803814081347,-0.3014604626907502,2019,8
Stokes Hill,2019-08-18,15.680833333333332,39.37,24,4.0,26.473333333333333,53.02,63.788333333333334,28.124166666666667,1.58,1013.25,,-0.2618658929148768,-0.25024457004229866,2019,8
Stokes Hill,2019-08-19,7.607916666666667,15.56,24,0.0,18.544999999999998,29.13,65.01833333333333,28.910833333333333,1.6320833333333333,1013.25,,-0.44638454334678945,0.4618577548333804,2019,8
Stokes Hill,2019-08-20,11.197083333333333,23.19,24,0.0,59.24458333333334,96.03,49.968333333333334,28.114166666666666,3.1783333333333332,1013.25,,0.4956610982885032,0.05976129514010594,2019,8
Stokes Hill,2019-08-21,7.5562499999999995,28.89,24,1.0,35.47541666666667,56.6,33.87791666666667,26.650000000000002,4.319166666666667,1013.25,,0.4308518798193362,-0.2480242604537658,2019,8
Stokes Hill,2019-08-22,12.256363636363636,30.48,22,,38.50208333333333,67.85,39.634166666666665,26.96666666666667,4.012083333333334,1013.25,,0.6118487883125782,0.18622506386404292,2019,8
